# true eigs
4.512022808194160461e-02 6.342393904924392700e-02 8.914563655853271484e-01
4.440351948142051697e-02 6.239626556634902954e-02 8.932003378868103027e-01
3.868906199932098389e-02 5.420855805277824402e-02 9.071022868156433105e-01
2.977187000215053558e-02 4.165850207209587097e-02 9.285691976547241211e-01
3.149148076772689819e-02 4.401331022381782532e-02 9.244951009750366211e-01
3.204476088285446167e-02 4.475686699151992798e-02 9.231981635093688965e-01
2.961847931146621704e-02 4.137695208191871643e-02 9.290049076080322266e-01
2.515786886215209961e-02 3.508395329117774963e-02 9.397582411766052246e-01
2.643845602869987488e-02 3.689845278859138489e-02 9.366629719734191895e-01
2.915615029633045197e-02 4.066364094614982605e-02 9.301803708076477051e-01
2.948750928044319153e-02 4.108762368559837341e-02 9.294250607490539551e-01
2.665885910391807556e-02 3.714932873845100403e-02 9.361915588378906250e-01
2.409618534147739410e-02 3.352183103561401367e-02 9.423815608024597168e-01
2.149266749620437622e-02 2.988026104867458344e-02 9.486263990402221680e-01
1.935040205717086792e-02 2.689991705119609833e-02 9.537498950958251953e-01
1.628310978412628174e-02 2.262291498482227325e-02 9.610937833786010742e-01
1.866612024605274200e-02 2.593717351555824280e-02 9.553968906402587891e-01
2.094472199678421021e-02 2.915263362228870392e-02 9.499028921127319336e-01
2.238676510751247406e-02 3.114852309226989746e-02 9.464645981788635254e-01
2.347300574183464050e-02 3.263007849454879761e-02 9.438971877098083496e-01
2.448312193155288696e-02 3.411780670285224915e-02 9.413990378379821777e-01
2.246938645839691162e-02 3.132547810673713684e-02 9.462057352066040039e-01
2.484669536352157593e-02 3.461297601461410522e-02 9.405406117439270020e-01
1.665265113115310669e-02 2.715557068586349487e-02 9.561917781829833984e-01
2.775922790169715881e-02 3.868435323238372803e-02 9.335561990737915039e-01
1.387888099998235703e-02 2.866221591830253601e-02 9.574590921401977539e-01
2.505414932966232300e-02 3.503710776567459106e-02 9.399086236953735352e-01
2.172841131687164307e-02 3.040674515068531036e-02 9.478639960289001465e-01
2.559011243283748627e-02 3.587714582681655884e-02 9.385325312614440918e-01
2.291762270033359528e-02 3.205692023038864136e-02 9.450254440307617188e-01
2.382703498005867004e-02 3.332450240850448608e-02 9.428488612174987793e-01
2.314707823097705841e-02 3.227798268198966980e-02 9.445754885673522949e-01
2.022234722971916199e-02 2.821142226457595825e-02 9.515651464462280273e-01
2.135429903864860535e-02 2.974675968289375305e-02 9.488991498947143555e-01
2.286577224731445312e-02 3.188724070787429810e-02 9.452466964721679688e-01
2.508089318871498108e-02 3.495006263256072998e-02 9.399690032005310059e-01
2.988925203680992126e-02 4.155796766281127930e-02 9.285525679588317871e-01
2.764507383108139038e-02 3.843506425619125366e-02 9.339202046394348145e-01
3.138699382543563843e-02 4.362466558814048767e-02 9.249886274337768555e-01
2.768611535429954529e-02 3.854466974735260010e-02 9.337692856788635254e-01
2.681617438793182373e-02 3.732667118310928345e-02 9.358571767807006836e-01
3.367147594690322876e-02 4.691407829523086548e-02 9.194139242172241211e-01
3.484398499131202698e-02 4.841713607311248779e-02 9.167385101318359375e-01
3.096281550824642181e-02 4.311638325452804565e-02 9.259210228919982910e-01
3.497387841343879700e-02 4.872504994273185730e-02 9.163007140159606934e-01
3.244064003229141235e-02 4.515611752867698669e-02 9.224032163619995117e-01
3.502151370048522949e-02 4.873606562614440918e-02 9.162423014640808105e-01
3.670791536569595337e-02 5.100829899311065674e-02 9.122843146324157715e-01
3.036538138985633850e-02 4.230245202779769897e-02 9.273322820663452148e-01
2.884690091013908386e-02 3.975480794906616211e-02 9.313986301422119141e-01
2.683747746050357819e-02 3.741618245840072632e-02 9.357463717460632324e-01
2.923057042062282562e-02 4.073760658502578735e-02 9.300314784049987793e-01
3.061786852777004242e-02 4.268549382686614990e-02 9.266967773437500000e-01
3.597449883818626404e-02 5.021931976079940796e-02 9.138063192367553711e-01
3.271617740392684937e-02 4.565712809562683105e-02 9.216269254684448242e-01
3.406971320509910583e-02 4.764838516712188721e-02 9.182826280593872070e-01
3.517732769250869751e-02 4.933960363268852234e-02 9.154829978942871094e-01
3.174030035734176636e-02 4.452309012413024902e-02 9.237366914749145508e-01
3.195214271545410156e-02 4.479794204235076904e-02 9.232495427131652832e-01
3.096748888492584229e-02 4.343406111001968384e-02 9.255983829498291016e-01
3.003036044538021088e-02 4.211774095892906189e-02 9.278515577316284180e-01
2.380035817623138428e-02 3.582473471760749817e-02 9.403751492500305176e-01
3.145883604884147644e-02 4.414350911974906921e-02 9.243975877761840820e-01
3.329662606120109558e-02 4.662620276212692261e-02 9.200764894485473633e-01
3.733878582715988159e-02 5.230624601244926453e-02 9.103547334671020508e-01
2.985220402479171753e-02 4.178645461797714233e-02 9.283614158630371094e-01
2.954567596316337585e-02 4.139767959713935852e-02 9.290562272071838379e-01
3.665711358189582825e-02 5.128715932369232178e-02 9.120561480522155762e-01
3.707238286733627319e-02 5.191697925329208374e-02 9.110104441642761230e-01
3.780726715922355652e-02 5.302209779620170593e-02 9.091709852218627930e-01
3.308034315705299377e-02 4.630483686923980713e-02 9.206147789955139160e-01
3.392323106527328491e-02 4.760636016726493835e-02 9.184705615043640137e-01
3.247486799955368042e-02 4.551300033926963806e-02 9.220128059387207031e-01
3.368315845727920532e-02 4.724404960870742798e-02 9.190725088119506836e-01
3.569719195365905762e-02 5.011591315269470215e-02 9.141866564750671387e-01
3.646102547645568848e-02 5.112126097083091736e-02 9.124172925949096680e-01
3.915438428521156311e-02 5.485196411609649658e-02 9.059929847717285156e-01
3.615054488182067871e-02 5.081044137477874756e-02 9.130390286445617676e-01
3.759312629699707031e-02 4.230965673923492432e-02 9.200971126556396484e-01
4.197150841355323792e-02 5.913527309894561768e-02 8.988932371139526367e-01
3.607686609029769897e-02 5.071128159761428833e-02 9.132113456726074219e-01
4.104980453848838806e-02 5.788191780447959900e-02 9.010680913925170898e-01
3.411684185266494751e-02 4.806915298104286194e-02 9.178135991096496582e-01
3.444078192114830017e-02 4.871055483818054199e-02 9.168490171432495117e-01
3.079364635050296783e-02 4.343692958354949951e-02 9.257687926292419434e-01
3.360271081328392029e-02 4.750279709696769714e-02 9.188942909240722656e-01
3.023605793714523315e-02 4.289977625012397766e-02 9.268637895584106445e-01
2.819822356104850769e-02 4.006243869662284851e-02 9.317387938499450684e-01
2.107836306095123291e-02 3.247929736971855164e-02 9.464424252510070801e-01
3.103470057249069214e-02 4.394549131393432617e-02 9.250199198722839355e-01
3.438731655478477478e-02 4.848502576351165771e-02 9.171273708343505859e-01
3.495395183563232422e-02 4.902959242463111877e-02 9.160161614418029785e-01
3.927256166934967041e-02 5.492835491895675659e-02 9.057996869087219238e-01
3.678376972675323486e-02 5.120816454291343689e-02 9.120082259178161621e-01
4.076891392469406128e-02 5.656887218356132507e-02 9.026627540588378906e-01
3.253495693206787109e-02 4.492755606770515442e-02 9.225374460220336914e-01
3.117123618721961975e-02 4.286321252584457397e-02 9.259655475616455078e-01
2.794166281819343567e-02 3.825692087411880493e-02 9.338016510009765625e-01
2.495261654257774353e-02 2.737440355122089386e-02 9.476728439331054688e-01
2.760431170463562012e-02 3.750126808881759644e-02 9.348945021629333496e-01
2.675174549221992493e-02 3.619903326034545898e-02 9.370492696762084961e-01
2.554802969098091125e-02 3.443697839975357056e-02 9.400151968002319336e-01
1.389900594949722290e-02 2.311590127646923065e-02 9.629852771759033203e-01
2.712050266563892365e-02 3.629046678543090820e-02 9.365895390510559082e-01
2.873656898736953735e-02 3.836859017610549927e-02 9.328947067260742188e-01
2.822789363563060760e-02 3.757707774639129639e-02 9.341952204704284668e-01
2.889544144272804260e-02 3.830952197313308716e-02 9.327948093414306641e-01
3.278642147779464722e-02 4.341247677803039551e-02 9.238010048866271973e-01
3.588031604886054993e-02 4.731854796409606934e-02 9.168012738227844238e-01
3.573456779122352600e-02 4.695897549390792847e-02 9.173067808151245117e-01
3.715278208255767822e-02 4.866831377148628235e-02 9.141790270805358887e-01
3.728966414928436279e-02 4.873230308294296265e-02 9.139780402183532715e-01
3.836198151111602783e-02 5.004046484827995300e-02 9.115973711013793945e-01
4.201385378837585449e-02 5.459063500165939331e-02 9.033957123756408691e-01
4.133845493197441101e-02 5.358274653553962708e-02 9.050791263580322266e-01
3.453556448221206665e-02 4.462649673223495483e-02 9.208377003669738770e-01
3.364405035972595215e-02 4.334019869565963745e-02 9.230160713195800781e-01
3.588330745697021484e-02 4.613483324646949768e-02 9.179816842079162598e-01
3.260703384876251221e-02 4.399617016315460205e-02 9.233970642089843750e-01
3.869467228651046753e-02 4.942618310451507568e-02 9.118793606758117676e-01
3.665664047002792358e-02 4.662310332059860229e-02 9.167200922966003418e-01
3.952334448695182800e-02 5.023882165551185608e-02 9.102385640144348145e-01
3.571162372827529907e-02 4.778191447257995605e-02 9.165065288543701172e-01
4.614765197038650513e-02 5.839014053344726562e-02 8.954619765281677246e-01
4.859425872564315796e-02 6.136167049407958984e-02 8.900443911552429199e-01
5.017410963773727417e-02 6.315136700868606567e-02 8.866742253303527832e-01
5.412617325782775879e-02 6.799556314945220947e-02 8.778781890869140625e-01
4.677778109908103943e-02 5.866113305091857910e-02 8.945611119270324707e-01
4.894021898508071899e-02 6.116670370101928711e-02 8.898934125900268555e-01
4.822234809398651123e-02 6.017775833606719971e-02 8.916001319885253906e-01
4.710367321968078613e-02 5.868966877460479736e-02 8.942066431045532227e-01
4.798095300793647766e-02 5.965629592537879944e-02 8.923619389533996582e-01
5.309390276670455933e-02 6.587222963571548462e-02 8.810341954231262207e-01
4.668240621685981750e-02 5.783977359533309937e-02 8.954783678054809570e-01
4.763068631291389465e-02 5.884550884366035461e-02 8.935235738754272461e-01
4.728426784276962280e-02 5.834659934043884277e-02 8.943683505058288574e-01
4.621911048889160156e-02 5.689759925007820129e-02 8.968840837478637695e-01
4.652013629674911499e-02 5.711854621767997742e-02 8.963613510131835938e-01
4.709114134311676025e-02 5.783575400710105896e-02 8.950729966163635254e-01
4.427593946456909180e-02 5.422681570053100586e-02 9.014973044395446777e-01
4.221655428409576416e-02 5.161917582154273987e-02 9.061644077301025391e-01
5.024048313498497009e-02 6.135755032300949097e-02 8.884019851684570312e-01
4.841891303658485413e-02 5.903073400259017944e-02 8.925499916076660156e-01
4.648832604289054871e-02 5.655990540981292725e-02 8.969513177871704102e-01
4.154592752456665039e-02 5.045289546251296997e-02 9.080009460449218750e-01
4.376471042633056641e-02 5.311787873506546021e-02 9.031171202659606934e-01
3.320701792836189270e-02 4.315773397684097290e-02 9.236353039741516113e-01
4.101069271564483643e-02 4.955619201064109802e-02 9.094331264495849609e-01
4.194492846727371216e-02 5.064569413661956787e-02 9.074097871780395508e-01
4.060542210936546326e-02 4.903123527765274048e-02 9.103631377220153809e-01
4.725284129381179810e-02 5.706483498215675354e-02 8.956825733184814453e-01
4.840936139225959778e-02 5.844216048717498779e-02 8.931481242179870605e-01
4.978622123599052429e-02 6.007491797208786011e-02 8.901389241218566895e-01
4.759360104799270630e-02 5.744870752096176147e-02 8.949576020240783691e-01
5.353997275233268738e-02 6.456522643566131592e-02 8.818948268890380859e-01
5.221559107303619385e-02 6.299592554569244385e-02 8.847883939743041992e-01
5.269679427146911621e-02 6.357595324516296387e-02 8.837270140647888184e-01
4.519158601760864258e-02 5.358715355396270752e-02 9.012209773063659668e-01
5.100121349096298218e-02 6.150680035352706909e-02 8.874914050102233887e-01
5.178357288241386414e-02 6.245286390185356140e-02 8.857637047767639160e-01
4.591897130012512207e-02 5.532073229551315308e-02 8.987607359886169434e-01
5.086432397365570068e-02 6.133826822042465210e-02 8.877972364425659180e-01
5.679725110530853271e-02 6.849624216556549072e-02 8.747068047523498535e-01
5.447197332978248596e-02 6.566708534955978394e-02 8.798609375953674316e-01
5.869473516941070557e-02 7.076002657413482666e-02 8.705449700355529785e-01
5.779225379228591919e-02 6.976931542158126831e-02 8.724383115768432617e-01
5.616392195224761963e-02 6.780496239662170410e-02 8.760309815406799316e-01
5.277875065803527832e-02 6.368319690227508545e-02 8.835384845733642578e-01
4.613568633794784546e-02 4.672940820455551147e-02 9.071349501609802246e-01
5.111369490623474121e-02 6.174106150865554810e-02 8.871450424194335938e-01
5.697701871395111084e-02 6.889276206493377686e-02 8.741299510002136230e-01
5.371604859828948975e-02 5.756329372525215149e-02 8.887207508087158203e-01
5.520415678620338440e-02 6.681749224662780762e-02 8.779786229133605957e-01
5.945383012294769287e-02 7.179762423038482666e-02 8.687484264373779297e-01
6.702436506748199463e-02 8.121033012866973877e-02 8.517652750015258789e-01
6.461934745311737061e-02 7.832078635692596436e-02 8.570597171783447266e-01
6.807886064052581787e-02 8.256505429744720459e-02 8.493562340736389160e-01
7.064401358366012573e-02 8.574057370424270630e-02 8.436154723167419434e-01
5.718928575515747070e-02 6.945920735597610474e-02 8.733515739440917969e-01
5.523869395256042480e-02 6.718678772449493408e-02 8.775742650032043457e-01
6.422015279531478882e-02 7.822609692811965942e-02 8.575540184974670410e-01
6.453128904104232788e-02 7.865075021982192993e-02 8.568177223205566406e-01
6.003182008862495422e-02 7.458759844303131104e-02 8.653807044029235840e-01
7.122394442558288574e-02 8.715564757585525513e-02 8.416200280189514160e-01
6.816802918910980225e-02 8.355255424976348877e-02 8.482794761657714844e-01
6.566540151834487915e-02 8.062291890382766724e-02 8.537116646766662598e-01
6.587709486484527588e-02 8.093022555112838745e-02 8.531929850578308105e-01
5.914721637964248657e-02 7.281477749347686768e-02 8.680377006530761719e-01
6.163735315203666687e-02 7.592473179101943970e-02 8.624373674392700195e-01
6.666786223649978638e-02 8.234842121601104736e-02 8.509840965270996094e-01
5.581060796976089478e-02 6.904099136590957642e-02 8.751482963562011719e-01
6.366498023271560669e-02 7.895380258560180664e-02 8.573806881904602051e-01
6.743244826793670654e-02 8.379218727350234985e-02 8.487751483917236328e-01
6.005089730024337769e-02 7.469210028648376465e-02 8.652570843696594238e-01
5.979394167661666870e-02 7.442490011453628540e-02 8.657810091972351074e-01
5.390162020921707153e-02 6.726674735546112061e-02 8.788319826126098633e-01
4.854680597782135010e-02 6.072517484426498413e-02 8.907279968261718750e-01
4.940713942050933838e-02 6.192023307085037231e-02 8.886730670928955078e-01
4.188858717679977417e-02 5.433082580566406250e-02 9.037806987762451172e-01
5.176391452550888062e-02 6.513454765081405640e-02 8.831017613410949707e-01
4.494740068912506104e-02 5.783654749393463135e-02 8.972161412239074707e-01
5.291279777884483337e-02 6.688345223665237427e-02 8.802039027214050293e-01
5.133791267871856689e-02 6.529703736305236816e-02 8.833651542663574219e-01
5.231086909770965576e-02 6.655030697584152222e-02 8.811389207839965820e-01
5.985567346215248108e-02 7.622934132814407349e-02 8.639146685600280762e-01
6.365221738815307617e-02 8.125465363264083862e-02 8.550929427146911621e-01
6.237415596842765808e-02 7.981709390878677368e-02 8.578091263771057129e-01
5.773048102855682373e-02 7.396703958511352539e-02 8.683024644851684570e-01
3.947916254401206970e-02 4.919779673218727112e-02 9.113229513168334961e-01
4.637561738491058350e-02 5.949529260396957397e-02 8.941293358802795410e-01
4.059591889381408691e-02 5.401442199945449829e-02 9.053897261619567871e-01
4.301145300269126892e-02 5.503713339567184448e-02 9.019510746002197266e-01
4.382953792810440063e-02 5.597056820988655090e-02 9.001999497413635254e-01
4.148892313241958618e-02 5.293501913547515869e-02 9.055764675140380859e-01
5.134929716587066650e-02 6.547184288501739502e-02 8.831791877746582031e-01
3.455044329166412354e-02 4.615912213921546936e-02 9.192904829978942871e-01
4.472694918513298035e-02 5.685172975063323975e-02 8.984215259552001953e-01
4.270564019680023193e-02 5.424549430608749390e-02 9.030494689941406250e-01
4.786771535873413086e-02 6.064677238464355469e-02 8.914850950241088867e-01
5.347507819533348083e-02 6.779458373785018921e-02 8.787301182746887207e-01
5.431660637259483337e-02 6.874075531959533691e-02 8.769424557685852051e-01
5.677294731140136719e-02 7.179474085569381714e-02 8.714322447776794434e-01
6.026965379714965820e-02 7.621188461780548096e-02 8.635185360908508301e-01
5.657323449850082397e-02 7.143786549568176270e-02 8.719888925552368164e-01
5.415255203843116760e-02 6.838802993297576904e-02 8.774594068527221680e-01
5.644091591238975525e-02 7.119107991456985474e-02 8.723676204681396484e-01
6.166946887969970703e-02 7.759366929531097412e-02 8.607367873191833496e-01
5.070266872644424438e-02 6.378313899040222168e-02 8.855141997337341309e-01
5.664474889636039734e-02 7.126040756702423096e-02 8.720943331718444824e-01
5.605812370777130127e-02 7.039950042963027954e-02 8.735421299934387207e-01
4.494055733084678650e-02 5.466245859861373901e-02 9.003971815109252930e-01
5.335353687405586243e-02 6.697758287191390991e-02 8.796689510345458984e-01
4.120624810457229614e-02 5.296097695827484131e-02 9.058330059051513672e-01
4.798015207052230835e-02 6.011057645082473755e-02 8.919095993041992188e-01
4.230015724897384644e-02 4.307396709918975830e-02 9.146257638931274414e-01
4.008251056075096130e-02 5.017491802573204041e-02 9.097418785095214844e-01
3.545030206441879272e-02 4.433404281735420227e-02 9.202160835266113281e-01
3.501671180129051208e-02 4.381423816084861755e-02 9.211693406105041504e-01
3.293887525796890259e-02 4.118646681308746338e-02 9.258746504783630371e-01
3.536435216665267944e-02 4.414245486259460449e-02 9.204930067062377930e-01
3.669302538037300110e-02 4.574941471219062805e-02 9.175572395324707031e-01
3.265884518623352051e-02 4.066021367907524109e-02 9.266806244850158691e-01
3.452803194522857666e-02 4.292571544647216797e-02 9.225458502769470215e-01
3.740565478801727295e-02 4.640987515449523926e-02 9.161844253540039062e-01
3.632662817835807800e-02 4.496375471353530884e-02 9.187098741531372070e-01
3.990420326590538025e-02 4.935049265623092651e-02 9.107450246810913086e-01
4.505643993616104126e-02 5.571047216653823853e-02 8.992328047752380371e-01
4.150245338678359985e-02 5.117083340883255005e-02 9.073260426521301270e-01
3.988957777619361877e-02 4.913060367107391357e-02 9.109801054000854492e-01
4.057480767369270325e-02 4.993747547268867493e-02 9.094876050949096680e-01
3.042391687631607056e-02 4.415345937013626099e-02 9.254223108291625977e-01
3.230566158890724182e-02 4.607059434056282043e-02 9.216235876083374023e-01
5.031224340200424194e-02 6.176208332180976868e-02 8.879259824752807617e-01
4.982285201549530029e-02 6.107567995786666870e-02 8.891012072563171387e-01
5.092797428369522095e-02 6.238085031509399414e-02 8.866911530494689941e-01
5.267506092786788940e-02 6.445125490427017212e-02 8.828735947608947754e-01
5.191184952855110168e-02 6.348106265068054199e-02 8.846069574356079102e-01
5.508187040686607361e-02 6.729872524738311768e-02 8.776198625564575195e-01
5.806968361139297485e-02 7.086016237735748291e-02 8.710699677467346191e-01
5.632250756025314331e-02 6.870749592781066895e-02 8.749700188636779785e-01
5.321075394749641418e-02 6.483156979084014893e-02 8.819580674171447754e-01
4.957409948110580444e-02 6.039827316999435425e-02 8.900278806686401367e-01
5.135105550289154053e-02 6.245279312133789062e-02 8.861964344978332520e-01
4.548574984073638916e-02 5.531964823603630066e-02 8.991947174072265625e-01
4.340216889977455139e-02 5.276737362146377563e-02 9.038310050964355469e-01
3.983281552791595459e-02 4.835205897688865662e-02 9.118149280548095703e-01
3.901080787181854248e-02 4.730235040187835693e-02 9.136866331100463867e-01
4.275186359882354736e-02 5.188520252704620361e-02 9.053630232810974121e-01
4.045825824141502380e-02 4.904491454362869263e-02 9.104965329170227051e-01
3.807253390550613403e-02 4.601926356554031372e-02 9.159080982208251953e-01
3.632896393537521362e-02 4.382644966244697571e-02 9.198446273803710938e-01
3.806699067354202271e-02 4.577128589153289795e-02 9.161615967750549316e-01
3.378238528966903687e-02 4.052308946847915649e-02 9.256949424743652344e-01
3.662675619125366211e-02 4.390038177371025085e-02 9.194731116294860840e-01
3.779330104589462280e-02 4.519755393266677856e-02 9.170090556144714355e-01
4.002968594431877136e-02 4.773311316967010498e-02 9.122366309165954590e-01
4.640854895114898682e-02 5.518836155533790588e-02 8.984032869338989258e-01
4.260616749525070190e-02 5.061771348118782043e-02 9.067764878273010254e-01
4.321118444204330444e-02 5.117787793278694153e-02 9.056106209754943848e-01
4.455840960144996643e-02 5.266925692558288574e-02 9.027717113494873047e-01
4.494333639740943909e-02 5.304117128252983093e-02 9.020156860351562500e-01
4.695465788245201111e-02 5.532452464103698730e-02 8.977211117744445801e-01
4.724395647644996643e-02 5.551983416080474854e-02 8.972360491752624512e-01
4.725938662886619568e-02 5.547983944416046143e-02 8.972612023353576660e-01
4.766368493437767029e-02 5.584086477756500244e-02 8.964954614639282227e-01
5.038014426827430725e-02 5.892438441514968872e-02 8.906951546669006348e-01
5.350987613201141357e-02 6.243550032377243042e-02 8.840546011924743652e-01
5.536787584424018860e-02 6.448886543512344360e-02 8.801433444023132324e-01
4.796501621603965759e-02 5.569346621632575989e-02 8.963410854339599609e-01
5.304987356066703796e-02 6.253279000520706177e-02 8.844172954559326172e-01
5.552410334348678589e-02 6.435402482748031616e-02 8.801224231719970703e-01
5.923348665237426758e-02 6.853088736534118652e-02 8.722353577613830566e-01
5.047589913010597229e-02 6.380278617143630981e-02 8.857217431068420410e-01
5.853170156478881836e-02 6.739552319049835205e-02 8.740725517272949219e-01
6.616804748773574829e-02 7.618506252765655518e-02 8.576464653015136719e-01
6.944705545902252197e-02 7.987160235643386841e-02 8.506809473037719727e-01
7.445801794528961182e-02 8.544945716857910156e-02 8.400928974151611328e-01
8.037077635526657104e-02 9.217639267444610596e-02 8.274527192115783691e-01
7.974980026483535767e-02 9.120061993598937988e-02 8.290497660636901855e-01
8.767029643058776855e-02 1.003555729985237122e-01 8.119744062423706055e-01
9.395825862884521484e-02 1.074453890323638916e-01 7.985959053039550781e-01
9.008458256721496582e-02 1.030463874340057373e-01 8.068691492080688477e-01
9.508200734853744507e-02 1.088131666183471680e-01 7.961052656173706055e-01
9.559717029333114624e-02 1.092386096715927124e-01 7.951639294624328613e-01
8.707775175571441650e-02 9.957227110862731934e-02 8.133500814437866211e-01
1.020580530166625977e-01 1.166761368513107300e-01 7.812657952308654785e-01
9.113034605979919434e-02 1.041720062494277954e-01 8.046977519989013672e-01
9.618965536355972290e-02 1.099905818700790405e-01 7.938199639320373535e-01
8.548222482204437256e-02 9.767979383468627930e-02 8.168386220932006836e-01
7.768663763999938965e-02 8.869502693414688110e-02 8.336188197135925293e-01
8.194333314895629883e-02 9.364937245845794678e-02 8.244071006774902344e-01
8.646509051322937012e-02 9.875803440809249878e-02 8.147768974304199219e-01
8.917580544948577881e-02 1.018522083759307861e-01 8.089715242385864258e-01
9.117236733436584473e-02 1.042599305510520935e-01 8.045674562454223633e-01
8.490172773599624634e-02 9.705708175897598267e-02 8.180413842201232910e-01
7.737241685390472412e-02 8.847500383853912354e-02 8.341531157493591309e-01
7.847208529710769653e-02 8.974516391754150391e-02 8.317829370498657227e-01
8.080270141363143921e-02 9.247036278247833252e-02 8.267264962196350098e-01
7.313738763332366943e-02 8.366499096155166626e-02 8.431976437568664551e-01
7.300579547882080078e-02 8.357652276754379272e-02 8.434171080589294434e-01
7.854745537042617798e-02 8.992283791303634644e-02 8.315302133560180664e-01
8.789746463298797607e-02 1.006436347961425781e-01 8.114581108093261719e-01
9.818935394287109375e-02 1.124816238880157471e-01 7.893286943435668945e-01
1.113226562738418579e-01 1.276331245899200439e-01 7.610440850257873535e-01
1.234256327152252197e-01 1.415651291608810425e-01 7.350093126296997070e-01
1.268774867057800293e-01 1.455594897270202637e-01 7.275630831718444824e-01
1.437514126300811768e-01 1.650023609399795532e-01 6.912459135055541992e-01
1.333808302879333496e-01 1.532169282436370850e-01 7.134020924568176270e-01
1.168798059225082397e-01 1.339988559484481812e-01 7.491211295127868652e-01
1.224418580532073975e-01 1.408779025077819824e-01 7.366805672645568848e-01
1.124218776822090149e-01 1.294819563627243042e-01 7.580961585044860840e-01
1.202891767024993896e-01 1.387137621641159058e-01 7.409973144531250000e-01
1.183966770768165588e-01 1.366092562675476074e-01 7.449940443038940430e-01
1.273463815450668335e-01 1.471455544233322144e-01 7.255079150199890137e-01
1.391611695289611816e-01 1.611053347587585449e-01 6.997333765029907227e-01
1.410922557115554810e-01 1.634872257709503174e-01 6.954205632209777832e-01
1.602623760700225830e-01 1.861216127872467041e-01 6.536160707473754883e-01
1.549218147993087769e-01 1.800310313701629639e-01 6.650471687316894531e-01
1.451994180679321289e-01 1.689344346523284912e-01 6.858662366867065430e-01
1.550902873277664185e-01 1.807796359062194824e-01 6.641298532485961914e-01
1.331900507211685181e-01 1.551507860422134399e-01 7.116587758064270020e-01
1.265929639339447021e-01 1.478083729743957520e-01 7.255983352661132812e-01
1.324113011360168457e-01 1.548870205879211426e-01 7.127016186714172363e-01
1.184699833393096924e-01 1.387217342853546143e-01 7.428081631660461426e-01
1.116458252072334290e-01 1.309221535921096802e-01 7.574319839477539062e-01
1.012541577219963074e-01 1.188775971531867981e-01 7.798683643341064453e-01
9.421335905790328979e-02 1.106474846601486206e-01 7.951389551162719727e-01
9.726098924875259399e-02 1.145499274134635925e-01 7.881891131401062012e-01
1.085789948701858521e-01 1.279296427965164185e-01 7.634909152984619141e-01
1.094770729541778564e-01 1.293783783912658691e-01 7.611446380615234375e-01
1.169343739748001099e-01 1.384466141462326050e-01 7.446188926696777344e-01
1.199768632650375366e-01 1.421230137348175049e-01 7.379001379013061523e-01
1.150892823934555054e-01 1.366638094186782837e-01 7.482466101646423340e-01
1.201752126216888428e-01 1.430767327547073364e-01 7.367480993270874023e-01
1.020165085792541504e-01 1.215521097183227539e-01 7.764319777488708496e-01
1.089867502450942993e-01 1.300317645072937012e-01 7.609814405441284180e-01
1.178162992000579834e-01 1.410554498434066772e-01 7.411283254623413086e-01
1.196384504437446594e-01 1.434888094663619995e-01 7.368729114532470703e-01
1.202382147312164307e-01 1.445631533861160278e-01 7.351984381675720215e-01
1.348476707935333252e-01 1.619829684495925903e-01 7.031693458557128906e-01
1.289466619491577148e-01 1.549426913261413574e-01 7.161108851432800293e-01
1.355486810207366943e-01 1.628647446632385254e-01 7.015862464904785156e-01
1.329280734062194824e-01 1.596799343824386597e-01 7.073918581008911133e-01
1.193056032061576843e-01 1.432990878820419312e-01 7.373953461647033691e-01
1.130328923463821411e-01 1.356424689292907715e-01 7.513247132301330566e-01
1.030890122056007385e-01 1.237902045249938965e-01 7.731209993362426758e-01
9.821873903274536133e-02 1.179721951484680176e-01 7.838093638420104980e-01
1.070749610662460327e-01 1.283632814884185791e-01 7.645614743232727051e-01
9.910571575164794922e-02 1.191128492355346680e-01 7.817813158035278320e-01
1.004889458417892456e-01 1.206877529621124268e-01 7.788234949111938477e-01
9.566432982683181763e-02 1.149322986602783203e-01 7.894034385681152344e-01
1.023153737187385559e-01 1.230221092700958252e-01 7.746624350547790527e-01
1.046583205461502075e-01 1.257884353399276733e-01 7.695531249046325684e-01
1.041625887155532837e-01 1.251863688230514526e-01 7.706509828567504883e-01
9.760285168886184692e-02 1.173334568738937378e-01 7.850639820098876953e-01
9.940879046916961670e-02 1.196470260620117188e-01 7.809444665908813477e-01
1.074825078248977661e-01 1.294008344411849976e-01 7.631168961524963379e-01
1.075250059366226196e-01 1.295519769191741943e-01 7.629234194755554199e-01
1.140096336603164673e-01 1.374067366123199463e-01 7.485838532447814941e-01
1.255612373352050781e-01 1.512538641691207886e-01 7.231848835945129395e-01
1.353853046894073486e-01 1.631473749876022339e-01 7.014675140380859375e-01
1.314283609390258789e-01 1.588406115770339966e-01 7.097310423851013184e-01
1.385440528392791748e-01 1.674537062644958496e-01 6.940023899078369141e-01
1.570374369621276855e-01 1.899061948060989380e-01 6.530565023422241211e-01
1.544938087463378906e-01 1.869380474090576172e-01 6.585685610771179199e-01
1.644598543643951416e-01 1.991241872310638428e-01 6.364160776138305664e-01
1.627657562494277954e-01 1.972488611936569214e-01 6.399853229522705078e-01
1.680655330419540405e-01 2.039834111928939819e-01 6.279510259628295898e-01
